X,Y,Z,FaceLabels
0.8532223031317646,0.24834781456849309,0.0,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
0.8536937853490587,0.33713171494385297,0.0,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
0.8546151457322797,0.24386251978599147,0.0,Les Oracles De Nostradamus : Tome 2 - Nostradamus
0.8474496475968022,0.18935461022801559,0.0,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
0.9948526273137617,0.6274498930560475,0.0,"Dictionnaire 1965 Vol 3 : No Z - Augé, Gillon, Holier Larousse, Moreau"
0.9202816610721816,0.6582059103127633,0.0,Making Music - 74 Creative Strategies For Electronic Music Producers - Dennis De Santis
0.8017124173580736,0.3225225118413174,0.0,"Le Royaume Des Animaux 11 : Grand Herm - Maurice Burton, Robert Burton "
0.8462435967294776,0.220845476737835,0.0,L'art De Compter : Combinatoire Et énumération #30 - Juanjo Rué
0.7525473789127561,0.35660740674909575,0.0,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
0.7800936624954178,0.3422412523161762,0.0,Thérèse Raquin - émile Zola
0.7765099039771906,0.3546261478038609,0.0,Thérèse Raquin - émile Zola
0.8404052318064361,0.19364381790632357,0.0,"Trap, Rap, Drogue, Argent, Survie - Guillaume Heuguet & Etienne Menu"
0.8966115140126008,0.6141274118984611,0.0,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
0.9017466739223001,0.370427507535873,0.0,Exploration Sans Limite : L'infini En Mathématique #16 - Enrique Gracían
0.8691544737941514,0.15333225549848362,0.0,Le Théâtre Au Xviiième Siècle - Beaumarchais
0.7527836097373213,0.3526956328605143,0.0,Oeuvres Complètes : Théâtre - Guy De Maupassant
0.8609281452027024,0.3540176634750023,0.0,"Le Royaume Des Animaux 22 : Rous Sarce - Maurice Burton, Robert Burton "
0.8599836659092233,0.41708038207125675,0.0,Computer Science Distilled  - Wladston Ferreira Filho
0.7942416724153523,0.3320308348192773,0.0,Le Monde Du Jazz - Jim Godbolt
0.7840544430376237,0.3381231696415113,0.0,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
0.006263517891914383,0.483465496567552,0.0,Histoire Générale Et Particulière - Comte De Bufon
0.8715274508928164,0.15082643018214276,0.0,La Musique Des Sphères : Astronomie Et Mathématique #25 - Maria Ros
0.884463968545468,0.3223498479275728,0.0,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
0.8591258218036737,0.3517489643487569,0.0,Missel Des Béatitudes - Unknown
0.869621152347468,0.291326406223963,0.0,Petits Et Grands Musées De Paris - Valérie A Appert
0.8419106377548822,0.17263034867274432,0.0,De L'allemagne - Mme De Staël
0.8719736531811333,0.2898824404843017,0.0,"La Ruée Des Licornes - Nicolas Hazard, Anne Rodier"
0.8374539627011013,0.19240874048251136,0.0,Comment être Heureux - Arthur Schopenhauer
0.7550865954089081,0.3313175026698981,0.0,~ My library - MoC
0.8566538401498694,0.24475522509413922,0.0,La Logique Ou L'art De Penser - Unknown
0.7861103676980503,0.33666207850633556,0.0,The relative and absolute encyclopedia of knowledge - Bernard Weber
0.8458240798781678,0.2595518517659994,0.0,"Le Royaume Des Animaux 23 : Sardi Synbra - Maurice Burton, Robert Burton "
0.8588790855624602,0.5376593677369805,0.0,Dictionnaire Des Auteurs Français - Unknown
0.9089570109554683,0.6309731113683272,0.0,"Dictionnaire 1965 Vol.1 : A Em - Augé, Gillon, Holier Larousse, Moreau"
0.7529782344057354,0.3308628125976186,0.0,La Musique Des Origines à Nos Jours - Norbert Dufourcq
0.005874218236618449,0.4887991272182441,0.0,L'énigme De Fermat : Trois Siècles De Défi Mathématique #8 - Albert Violant Holz
0.7575143399480035,0.32698100086345927,0.0,Intempéries - R. Lehmann
0.8476438095832132,0.21966779595589378,0.0,Germinal - Emile Zola
0.7598027737836257,0.35705255602747843,0.0,Germinal - Emile Zola
0.008701626703374658,0.48151908234934765,0.0,Germinal - Emile Zola
0.9154629670668969,0.6243593455215455,0.0,Germinal - Emile Zola
0.70570747169894,0.3667980229442392,0.0,Germinal - Emile Zola
0.8440566836610082,0.21718981701720147,0.0,Germinal - Emile Zola
0.8572808109777766,0.24727594141161519,0.0,La Partition Intérieure - Jacques Siron
0.803284646960726,0.3199413441953627,0.0,Oeuvres Complètes : Chroniques Inédites I - Guy De Maupassant
0.9891796703210782,0.6260392803543465,0.0,How To Take Smart Notes - Sönke Ahrens
0.7544146320886929,0.3545602740281245,0.0,De La Lyre D'orphée à La Musique électronique - Jacqueline Jamin
0.8424529700907202,0.2003400037046358,0.0,Le Mystère Des Dieux - Bernard Werber
0.8560322764563923,0.2491155634020637,0.0,La Certitude Absolue Et Les Autres Illustions : Les Secrets De La Statistique #26 - Pere Grima
0.0072875168228183854,0.479354290833099,0.0,"Traité Complet D’harmonie, Théorie Et Pratique  - Emile Durand"
0.8315586777397302,0.18139187623884612,0.0,Au Capucin Gourmand - Henri Béraud
0.7562777924118882,0.32988032798252265,0.0,"Jules Verne, Hetzel Et Les Cartonnages Illustrés - Philippe Jauzac"
0.8951674059219856,0.6125924725735226,0.0,"Le Royaume Des Animaux 6 : Coul Des - Maurice Burton, Robert Burton "
0.770086386604361,0.34786880049480307,0.0,"La Crise économique De 1929, Anatomie D'une Catastrophe Financière - J.K. Galbraith"
0.8443825156866853,0.1853997436158898,0.0,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
0.9139075275280344,0.6230185276855114,0.0,"Chopin, Vie Et Oeuvre - Sylvie Oussenko"
0.8787904503432932,0.3235778054852523,0.0,L'art Poétique - Nicolas Boileau
0.8574314995482851,0.2806632750623629,0.0,"Le Royaume Des Animaux 2 : Asi Bub - Maurice Burton, Robert Burton "
0.8480459285162754,0.25052389506035294,0.0,"Le Royaume Des Animaux 19 : Phalan Podar - Maurice Burton, Robert Burton "
0.012550383197040977,0.4774175153514597,0.0,Sur Le Bout De La Langue   Le Plaisir Du Mot Juste - Bertrand Périer
0.846069503812878,0.21628764138799914,0.0,Animal Farm - Georges Orwell
0.9104097814462997,0.6306938460097039,0.0,"Le Royaume Des Animaux 18 : Ours Phalan - Maurice Burton, Robert Burton "
0.8630660540080808,0.5350170559482395,0.0,"Le Cid, Horace, Cinna, Polyeucte - Corneille"
0.9393796564931745,0.6074557886846246,0.0,Habiter Demain - Bouygues Construction
0.010784356998664913,0.48007282219460073,0.0,Cabinet Of Wonders - Viktor Wynd's
0.8816761310874899,0.3224283018849199,0.0,The Art of Controversy - Arthur Schopenhauer
0.761958345447844,0.32406045303404485,0.0,"Le Royaume Des Animaux 15 : Maca Mésite - Maurice Burton, Robert Burton "
0.8329480332605159,0.17973216314484675,0.0,Petit Cours D'autodéfense Intellectuelle - Normand Baillargeon
0.7731540276248294,0.3473625666516792,0.0,Théorie Des Musiques Actuelles Par L’écoute - Jean Christophe Hoarau
0.7595287218914878,0.3505330770311966,0.0,Les Frères Karamazov I - Dostoïevski
0.0026527493139988177,0.4837970474842547,0.0,Anyone Can Become An Entrepreneur - Oussama Ammar
0.7889251597035034,0.33678893363572804,0.0,Human Machine  - Jean De La Rochebrochard
0.8613647807703779,0.41884897442807967,0.0,"Xavier Niel : La Voie Du Pirate  - Solveig Godluck, Emmanuel Paquette "
0.864949313994433,0.5336284951159206,0.0,"Le Royaume Des Animaux 20 : Pogon Pyros - Maurice Burton, Robert Burton "
0.7564773855928872,0.3275899266588054,0.0,Essentialism - Greg Mc Keown
0.8657973825243555,0.538375573909263,0.0,La Quatrième Dimension : Notre Univers Est Il L'ombre D'un Autre ? #5 - Raúl Ibáñez
0.758293512513625,0.35608580187165906,0.0,The Art of Noise - Luigi Russolo
0.8435192429343589,0.2550614183795804,0.0,The Art of Noise - Luigi Russolo
0.7569380761943851,0.3586665459354359,0.0,La Planète Maathématique : Un Voyage Numérique Et Géométrique à Travers Les Monde #36 - Miquel Albertí
0.8317390043985193,0.17731994897291467,0.0,Taschen's London - Agelika Taschen
0.9177579468768551,0.6560383903269935,0.0,Journey to the center of the earth - Jules Verne
0.8490481043049183,0.2356035766870828,0.0,Aide Mémoire De L’ingénieur  - Philippe Huguenin 
0.8606490874278605,0.3507398265868449,0.0,Vingt Mille Lieues Sous Les Mers - Jules Verne
0.8391015442267284,0.19383708155405965,0.0,"L'harmonie Est Numérique : Musique Et Mathématiques #11 - Javier Arbonés, Pablo Milrud"
0.8511348992822629,0.2445085039723091,0.0,Jane Eyre - Charlotte Bronte
0.8951433027231843,0.6144284812228896,0.0,Chroniques Du Règne De Charles Ix - Prosper Mérimée
0.7556267177589224,0.35713056694017165,0.0,100 Personnages Clés De La Mythologie  - Malcolm Day
0.8958410368123737,0.6057429096970229,0.0,Jusqu'à Ce Que L'algèbre Nous Sépare : La Théorie Des Groupes Et Ses Applications #31 - Janvier Fresán
0.7557998472290814,0.35358540465013066,0.0,"Andromaques, Britannicus, Iphigénie, Phèdre - Jean Racine"
0.8454081196484275,0.2567775799723513,0.0,Steve Jobs - Walter Isaacson
0.9133692280148908,0.2566556906646752,0.0,La Poésie Des Nombres : Le Rôle De La Beauté En Mathématiques #23 - Antonio J. Durán
0.810930596198012,0.17896065424528124,0.0,"Le Royaume Des Animaux 5 : Cig Coul - Maurice Burton, Robert Burton "
0.7715580218551323,0.34927213104119204,0.0,Tombeau De John Coltrane - Xavier Deverat
0.7748186043509296,0.352179089495946,0.0,Javascript And The Browser - Marijn Haverbeke
0.901618818371388,0.6233937668908237,0.0,"Musique Passion, Musique Galère Ou Les Déboires D'un Artiste - Daniel Theault"
0.8566805663779297,0.25585789857924024,0.0,La Comédie Des Animaux  - Joseph Méry
0.7806952668049936,0.353179289050189,0.0,Théâtre Complet Tom 3 - William Shakespeare
0.8480320865766198,0.23930545057715985,0.0,Libérez Votre Cerveau ! - Idriss Aberkane
0.8601042002418515,0.41456907835967927,0.0,James Brown - Philippe Manœuvre 
